Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
101684.1772236337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.2772852479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.3773468621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.4774084763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.5774700905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.6775317048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.777593319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101684.8776549332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101684.9777165474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.0777781616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101685.1778397758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.27790139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.3779630042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.4780246184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.5780862327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.6781478469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.7782094611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.8782710753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101685.9783326895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.0783943037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.1784559179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.2785175321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.3785791463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.4786407605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.5787023748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.678763989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.7788256032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.8788872174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101686.9789488316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.0790104458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.17907206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.2791336742,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101687.3791952884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.4792569027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.5793185169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.6793801311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.7794417453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.8795033595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101687.9795649737,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101688.0796265879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.1796882021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.2797498163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.3798114306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.4798730448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.579934659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.6799962732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.7800578874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.8801195016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101688.9801811158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.08024273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.1803043442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.2803659584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.3804275727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.4804891869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.5805508011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.6806124153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.7806740295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.8807356437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101689.9807972579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.0808588721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.1809204863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.2809821006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.3810437148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.481105329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.5811669432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.6812285574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.7812901716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.8813517858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101690.9814134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101691.0814750142,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101691.1815366284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.2815982427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.3816598569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.4817214711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.5817830853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.6818446995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.7819063137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.8819679279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101691.9820295421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.0820911563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.1821527705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.2822143848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.382275999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.4823376132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.5823992274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.6824608416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.7825224558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101692.88258407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101692.9826456842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.0827072985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.1827689127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.2828305269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.3828921411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.4829537553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.5830153695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.6830769837,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101693.7831385979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.8832002121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101693.9832618263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.0833234406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.1833850548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.283446669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.3835082832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.4835698974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.5836315116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.6836931258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.78375474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.8838163542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101694.9838779685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.0839395827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.1840011969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.2840628111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.3841244253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.4841860395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.5842476537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101695.6843092679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.7843708821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.8844324963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101695.9844941106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.0845557248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.184617339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.2846789532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.3847405674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.4848021816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.5848637958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.68492541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.7849870242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.8850486384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101696.9851102527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.0851718669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.1852334811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.2852950953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.3853567095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.4854183237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.5854799379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.6855415521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.7856031663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.8856647806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101697.9857263948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.085788009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.1858496232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.2859112374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.3859728516,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.4860344658,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101698.58609608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101698.6861576942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.7862193085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.8862809227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101698.9863425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.0864041511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.1864657653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.2865273795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.3865889937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.4866506079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.5867122221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.6867738364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.7868354506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.8868970648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101699.986958679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.0870202932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.1870819074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.2871435216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.3872051358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.48726675,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101700.5873283642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.6873899785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.7874515927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.8875132069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101700.9875748211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.0876364353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.1876980495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.2877596637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.3878212779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.4878828921,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.5879445063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.6880061206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.7880677348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.888129349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101701.9881909632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.0882525774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.1883141916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.2883758058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.38843742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.4884990342,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
101702.5885606485,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.6886222627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.7886838769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.8887454911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101702.9888071053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.0888687195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.1889303337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.2889919479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.3890535621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.4891151763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.5891767906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.6892384048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.789300019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.8893616332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101703.9894232474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.0894848616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.1895464758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.28960809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.3896697043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.4897313185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.5897929327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101704.6898545469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.7899161611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.8899777753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101704.9900393895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.0901010037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.1901626179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.2902242321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.3902858464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.4903474606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.5904090748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.690470689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.7905323032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705.8905939174,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101705.9906555316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.0907171458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.19077876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.2908403742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.3909019885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.4909636027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.5910252169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.6910868311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.7911484453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.8912100595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101706.9912716737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.0913332879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.1913949021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.2914565164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.3915181306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.4915797448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.591641359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.6917029732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.7917645874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.8918262016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101707.9918878158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.09194943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.1920110442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101708.2920726585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.3921342727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.4921958869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.5922575011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.6923191153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.7923807295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.8924423437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101708.9925039579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.0925655721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.1926271863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.2926888006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.3927504148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.492812029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.5928736432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.6929352574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.7929968716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.8930584858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101709.9931201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.0931817143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.1932433285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.2933049427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.3933665569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.4934281711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.5934897853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.6935513995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101710.7936130137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.8936746279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101710.9937362421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.0937978564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.1938594706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.2939210848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.393982699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.4940443132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.5941059274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.6941675416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.7942291558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.89429077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101711.9943523843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.0944139985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.1944756127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.2945372269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.3945988411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.4946604553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.5947220695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101712.6947836837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.7948452979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.8949069121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101712.9949685264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.0950301406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.1950917548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.295153369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.3952149832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.4952765974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.5953382116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.6953998258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.79546144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101713.8955230542,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101713.9955846685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.0956462827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.1957078969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.2957695111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.3958311253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.4958927395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.5959543537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.6960159679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.7960775821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.8961391964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101714.9962008106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.0962624248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.196324039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.2963856532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.3964472674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.4965088816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.5965704958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101715.69663211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101715.7966937243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
