Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
17045.04069989377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.14076141089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.24082292802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.34088444514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.44094596227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.54100747939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.64106899652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.74113051364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.84119203077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045.94125354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.04131506502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.14137658214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.24143809927,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.3414996164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.44156113352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.54162265065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.64168416777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.7417456849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.84180720202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17046.94186871915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.04193023627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.1419917534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.24205327052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.34211478765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.44217630477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.5422378219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.64229933902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.74236085615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.84242237327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047.9424838904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.04254540752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.14260692465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.24266844177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17048.3427299589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.44279147602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.54285299315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.64291451027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.7429760274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.84303754452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17048.94309906165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.04316057878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.1432220959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.24328361303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.34334513015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.44340664728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.5434681644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.64352968153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.74359119865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.84365271578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049.9437142329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.04377575003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.14383726715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.24389878428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.3439603014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.44402181853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.54408333566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.64414485278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.74420636991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.84426788703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17050.94432940416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.04439092128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.14445243841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.24451395553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.34457547266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.44463698978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.54469850691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.64476002403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.74482154116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.84488305829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051.94494457541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.04500609254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.14506760966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.24512912679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.34519064391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.44525216104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.54531367816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.64537519529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.74543671241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.84549822954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17052.94555974666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.04562126379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.14568278091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.24574429804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.34580581516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.44586733229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.54592884941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.64599036654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.74605188366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.84611340079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053.94617491791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.04623643504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.14629795216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.24635946929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.34642098641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.44648250354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.54654402067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.64660553779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.74666705492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.84672857204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17054.94679008917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.04685160629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.14691312342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.24697464054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.34703615767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.44709767479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.54715919192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.64722070904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.74728222617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.84734374329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055.94740526042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.04746677755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.14752829467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.2475898118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.34765132892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.44771284605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.54777436317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.6478358803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.74789739742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.84795891455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17056.94802043167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.0480819488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.14814346593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.24820498305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.34826650018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.4483280173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.54838953443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.64845105155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.74851256868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.8485740858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057.94863560293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.04869712005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.14875863718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.2488201543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.34888167143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.44894318855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.54900470568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.6490662228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.74912773993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.84918925705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17058.94925077418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.0493122913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.14937380843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.24943532555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.34949684268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.4495583598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.54961987693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.64968139405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.74974291118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.84980442831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059.94986594543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.04992746256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.14998897968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.25005049681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.35011201393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.45017353106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.55023504818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.65029656531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.75035808243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.85041959956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17060.95048111668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.05054263381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.15060415093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.25066566806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.35072718518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.45078870231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.55085021944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.65091173656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.75097325369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.85103477081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061.95109628794,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17062.05115780506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.15121932219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.25128083931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.35134235644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.45140387356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.55146539069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.65152690782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.75158842494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.85164994207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062.95171145919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.05177297632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.15183449344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.25189601057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.35195752769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.45201904482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.55208056194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.65214207907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.75220359619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.85226511332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063.95232663044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.05238814757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.15244966469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.25251118182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.35257269894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.45263421607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.55269573319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.65275725032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.75281876744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.85288028457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17064.95294180169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.05300331882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.15306483594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.25312635307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.3531878702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.45324938732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.55331090445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.65337242157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.7534339387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.85349545582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065.95355697295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.05361849007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.1536800072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.25374152432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.35380304145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.45386455857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.5539260757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.65398759282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.75404910995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.85411062707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17066.9541721442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.05423366133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.15429517845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.25435669558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.3544182127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.45447972983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.55454124695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.65460276408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.7546642812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.85472579833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067.95478731546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.05484883258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.15491034971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.25497186683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.35503338396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.45509490108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.55515641821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.65521793533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.75527945246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.85534096958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17068.95540248671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.05546400383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.15552552096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.25558703808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.35564855521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.45571007233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.55577158946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.65583310658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.75589462371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.85595614083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069.95601765796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.05607917508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.15614069221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.25620220933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.35626372646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.45632524358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.55638676071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.65644827784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.75650979496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.85657131209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17070.95663282921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.05669434634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.15675586346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.25681738059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.35687889771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.45694041484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.55700193196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.65706344909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.75712496621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.85718648334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071.95724800046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.05730951759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.15737103471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.25743255184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.35749406897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.45755558609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.55761710322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.65767862034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.75774013747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.85780165459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17072.95786317172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.05792468884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.15798620597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.25804772309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.35810924022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.45817075735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.55823227447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.6582937916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.75835530872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.85841682585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073.95847834297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.0585398601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.15860137722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.25866289435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.35872441147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.4587859286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.55884744572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.65890896285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.75897047997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.8590319971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17074.95909351422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.05915503135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.15921654847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.2592780656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.35933958272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.45940109985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.55946261697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.6595241341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.75958565122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.85964716835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075.95970868547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17076.0597702026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17076.15983171973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17076.25989323685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17076.35995475398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17076.4600162711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17076.56007778823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
