Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
520522.4226718859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520522.5227334208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520522.6227949557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520522.7228564906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520522.8229180256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520522.9229795605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.0230410955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.1231026304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.2231641653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.3232257002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.4232872351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.5233487701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.623410305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.72347184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.8235333749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520523.9235949098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.0236564447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.1237179796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.2237795146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.3238410495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.4239025844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.5239641194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.6240256543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.7240871892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.8241487241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520524.9242102591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.024271794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.1243333289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.2243948639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.3244563988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.4245179337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.5245794686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.6246410036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.7247025385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.8247640734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520525.9248256084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.0248871433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.1249486782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.2250102132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.3250717481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.425133283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.5251948179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.6252563529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.7253178878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.8253794227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520526.9254409577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.0255024926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.1255640275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.2256255624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.3256870974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.4257486323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.5258101672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.6258717022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.7259332371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.825994772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520527.9260563069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.0261178419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.1261793768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.2262409117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.3263024467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.4263639816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.5264255165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.6264870514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.7265485864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.8266101213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520528.9266716562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.0267331912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.1267947261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.226856261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.3269177959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.4269793308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.5270408658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.6271024007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.7271639357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.8272254706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520529.9272870055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.0273485404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.1274100753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.2274716103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.3275331452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.4275946802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.5276562151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.62771775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.7277792849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.8278408198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520530.9279023548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.0279638897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.1280254247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.2280869596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.3281484945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.4282100294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.5282715643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.6283330993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.7283946342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.8284561692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520531.9285177041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.028579239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.1286407739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.2287023088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.3287638438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.4288253787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.5288869136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.6289484486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.7290099835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.8290715184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520532.9291330533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.0291945883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.1292561232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.2293176581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.3293791931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.429440728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.5295022629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.6295637978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.7296253328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.8296868677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520533.9297484026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.0298099376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.1298714725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.2299330074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.3299945423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.4300560773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.5301176122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.6301791471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.7302406821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.830302217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520534.9303637519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.0304252869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.1304868218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.2305483567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.3306098916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.4306714266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.5307329615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.6307944964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.7308560314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.8309175663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520535.9309791012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.0310406361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.1311021711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.231163706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.3312252409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.4312867759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.5313483108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.6314098457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.7314713806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.8315329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520536.9315944505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.0316559854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.1317175204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.2317790553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.3318405902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.4319021251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.53196366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.632025195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.7320867299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.8321482649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520537.9322097998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.0322713347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.1323328696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.2323944045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.3324559395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.4325174744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.5325790094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.6326405443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.7327020792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.8327636141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520538.932825149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.032886684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.1329482189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.2330097539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.3330712888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.4331328237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.5331943586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.6332558935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.7333174285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.8333789634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520539.9334404983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.0335020333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.1335635682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.2336251031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.333686638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.433748173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.5338097079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.6338712428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.7339327778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.8339943127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520540.9340558476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.0341173825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.1341789175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.2342404524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.3343019873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.4343635223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.5344250572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.6344865921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.734548127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.8346096619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520541.9346711969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.0347327318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.1347942668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.2348558017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.3349173366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.4349788715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.5350404065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.6351019414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.7351634763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.8352250113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520542.9352865462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.0353480811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.1354096161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.235471151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.3355326859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.4355942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.5356557558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.6357172907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.7357788256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.8358403606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520543.9359018955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.0359634304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.1360249653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.2360865003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
520544.3361480352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.4362095701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.5362711051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.63633264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.7363941749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.8364557098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520544.9365172447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.0365787797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.1366403146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.2367018496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.3367633845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.4368249194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.5368864543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.6369479892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.7370095242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.8370710591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520545.9371325941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.037194129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
520546.1372556639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.2373171988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.3373787337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.4374402687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.5375018036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.6375633386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.7376248735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.8376864084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520546.9377479433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.0378094782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.1378710132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.2379325481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.3379940831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.438055618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.5381171529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.6381786878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.7382402227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.8383017577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520547.9383632926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.0384248275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.1384863625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.2385478974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.3386094323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.4386709672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.5387325022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.6387940371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.738855572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.838917107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520548.9389786419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.0390401768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.1391017117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.2391632466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.3392247816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.4392863165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.5393478515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.6394093864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.7394709213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.8395324562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520549.9395939911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.0396555261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.139717061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.239778596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.3398401309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.4399016658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.5399632007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.6400247357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.7400862706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.8401478055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520550.9402093405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.0402708754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.1403324103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.2403939452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.3404554802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.4405170151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.54057855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.640640085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.7407016199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.8407631548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520551.9408246898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.0408862247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.1409477596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.2410092945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.3410708294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.4411323644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.5411938993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.6412554343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.7413169692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.8413785041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520552.941440039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.0415015739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.1415631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.2416246438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.3416861788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.4417477137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.5418092486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.6418707835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.7419323184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.8419938534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520553.9420553883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520554.0421169233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
